rouge-1,rouge-l,Average-1,Average-L
0.216216158,0.172972926,0.381291194,0.363535586
0.444444374,0.355555499,0.381291194,0.363535586
0.238095166,0.190476132,0.381291194,0.363535586
0.425531863,0.34042549,0.381291194,0.363535586
0.504201635,0.403361308,0.381291194,0.363535586
0.212765896,0.170212716,0.381291194,0.363535586
0.349344904,0.279475923,0.381291194,0.363535586
0.2453987,0.19631896,0.381291194,0.363535586
0.189573411,0.151658729,0.381291194,0.363535586
0.44444437,0.355555496,0.381291194,0.363535586
0.434782538,0.347826031,0.381291194,0.363535586
0.231213798,0.184971038,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.441988881,0.353591105,0.381291194,0.363535586
0.175438543,0.140350835,0.381291194,0.363535586
0.621761603,0.497409282,0.381291194,0.363535586
0.545454485,0.436363588,0.381291194,0.363535586
0.396039545,0.316831636,0.381291194,0.363535586
0.209424031,0.167539225,0.381291194,0.363535586
0.946745492,0.757396394,0.381291194,0.363535586
0.217391251,0.173913001,0.381291194,0.363535586
0.74074067,0.592592536,0.381291194,0.363535586
0.499999946,0.199999956,0.381291194,0.363535586
0.375586784,0.300469427,0.381291194,0.363535586
0.612244822,0.489795858,0.381291194,0.363535586
0.281690068,0.225352054,0.381291194,0.363535586
0.224719041,0.179775233,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.377358428,0.301886743,0.381291194,0.363535586
0.296296206,0.237036964,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.503144574,0.402515659,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.421052577,0.336842062,0.381291194,0.363535586
0.851063773,0.680851019,0.381291194,0.363535586
0.412371082,0.329896865,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.390243822,0.312195058,0.381291194,0.363535586
0.425531837,0.340425469,0.381291194,0.363535586
0.386473362,0.30917869,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.25641018,0.205128144,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.43956038,0.351648304,0.381291194,0.363535586
0.8230452,0.65843616,0.381291194,0.363535586
0.465116194,0.372092955,0.381291194,0.363535586
0.410256336,0.328205069,0.381291194,0.363535586
0.218579153,0.174863322,0.381291194,0.363535586
0.615384549,0.492307639,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.434782528,0.347826022,0.381291194,0.363535586
0.846560777,0.507936453,0.381291194,0.363535586
0,0,0.381291194,0.363535586
1.15942022,0.772946804,0.381291194,0.363535586
0.89686091,0.717488728,0.381291194,0.363535586
0.512820427,0.410256341,0.381291194,0.363535586
0.375586789,0.150234689,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.796019834,0.636815868,0.381291194,0.363535586
0.398009886,0.318407909,0.381291194,0.363535586
0.479041859,0.383233487,0.381291194,0.363535586
0.388349448,0.310679559,0.381291194,0.363535586
0.398009883,0.318407906,0.381291194,0.363535586
0.218579155,0.174863324,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.213903685,0.171122948,0.381291194,0.363535586
0.223463619,0.178770895,0.381291194,0.363535586
0.689655111,0.551724089,0.381291194,0.363535586
0.4469273,0.35754184,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.454545384,0.363636307,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.273972519,0.219178015,0.381291194,0.363535586
0.249999923,0.199999938,0.381291194,0.363535586
0.218579162,0.17486333,0.381291194,0.363535586
0.444444374,0.355555499,0.381291194,0.363535586
0.372092947,0.297674358,0.381291194,0.363535586
0.490797483,0.392637986,0.381291194,0.363535586
0.272108762,0.21768701,0.381291194,0.363535586
0.43956037,0.351648296,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.390243851,0.312195081,0.381291194,0.363535586
0.236686335,0.189349068,0.381291194,0.363535586
0.670390982,0.536312786,0.381291194,0.363535586
0.193236651,0.154589321,0.381291194,0.363535586
0.412371086,0.329896869,0.381291194,0.363535586
0.372092959,0.297674367,0.381291194,0.363535586
0.430107455,0.344085964,0.381291194,0.363535586
0.240963798,0.192771038,0.381291194,0.363535586
0.579710073,0.463768058,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.210526253,0.168421002,0.381291194,0.363535586
1.14832528,0.918660224,0.381291194,0.363535586
0.174672452,0.139737961,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.430107452,0.344085962,0.381291194,0.363535586
0.205128133,0.164102506,0.381291194,0.363535586
0.165289193,0.132231354,0.381291194,0.363535586
0.239520884,0.191616707,0.381291194,0.363535586
0.233918047,0.187134438,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.394088612,0.315270889,0.381291194,0.363535586
0.187793351,0.15023468,0.381291194,0.363535586
0.184331716,0.147465372,0.381291194,0.363535586
0.669455998,0.535564798,0.381291194,0.363535586
0.833333276,0.499999954,0.381291194,0.363535586
0.90497731,0.579185468,0.381291194,0.363535586
0.184331723,0.147465379,0.381291194,0.363535586
0.347826034,0.278260827,0.381291194,0.363535586
0.418848112,0.335078489,0.381291194,0.363535586
0.242424176,0.19393934,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.593471721,0.474777376,0.381291194,0.363535586
0.266666595,0.213333276,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.227272647,0.181818118,0.381291194,0.363535586
0.677966034,0.542372827,0.381291194,0.363535586
0.277777715,0.222222172,0.381291194,0.363535586
0.191387509,0.153110007,0.381291194,0.363535586
0.517241312,0.275862015,0.381291194,0.363535586
0.390243834,0.312195067,0.381291194,0.363535586
0.634920583,0.507936466,0.381291194,0.363535586
0.585365791,0.468292633,0.381291194,0.363535586
0.392156793,0.313725434,0.381291194,0.363535586
0.211640149,0.169312119,0.381291194,0.363535586
0.399999931,0.319999945,0.381291194,0.363535586
0.67039099,0.536312792,0.381291194,0.363535586
0.20512814,0.164102512,0.381291194,0.363535586
0.459770043,0.183907988,0.381291194,0.363535586
0.224719039,0.179775231,0.381291194,0.363535586
0.236686337,0.189349069,0.381291194,0.363535586
0.404040343,0.323232275,0.381291194,0.363535586
0.434782539,0.347826032,0.381291194,0.363535586
0.220994418,0.176795535,0.381291194,0.363535586
0.621761572,0.331606149,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.794701928,0.423841013,0.381291194,0.363535586
0.558139463,0.297674361,0.381291194,0.363535586
0.434782547,0.347826038,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.377358406,0.301886725,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.370370304,0.148148095,0.381291194,0.363535586
0.412371043,0.329896834,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.219780146,0.175824117,0.381291194,0.363535586
0.195121875,0.1560975,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.358744319,0.286995455,0.381291194,0.363535586
0.392156792,0.313725433,0.381291194,0.363535586
0.380952289,0.304761831,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.824742183,0.659793747,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.427807401,0.342245921,0.381291194,0.363535586
0.638297816,0.510638253,0.381291194,0.363535586
0.173160125,0.1385281,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.173160105,0.138528084,0.381291194,0.363535586
0.173160109,0.138528087,0.381291194,0.363535586
0.754716904,0.603773523,0.381291194,0.363535586
0.966183514,0.772946811,0.381291194,0.363535586
0.174672439,0.139737951,0.381291194,0.363535586
0.209423996,0.167539197,0.381291194,0.363535586
0.270270209,0.216216167,0.381291194,0.363535586
0.402009992,0.321607994,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.432432375,0.3459459,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.869565145,0.521739072,0.381291194,0.363535586
0.236686332,0.189349066,0.381291194,0.363535586
0.253164487,0.202531589,0.381291194,0.363535586
0.380952316,0.304761853,0.381291194,0.363535586
0.432432361,0.345945889,0.381291194,0.363535586
0.227272645,0.181818116,0.381291194,0.363535586
0.425531857,0.340425486,0.381291194,0.363535586
0.432432356,0.345945884,0.381291194,0.363535586
0.618556634,0.494845307,0.381291194,0.363535586
0.239520885,0.191616708,0.381291194,0.363535586
0.737327115,0.589861692,0.381291194,0.363535586
0.441988868,0.353591095,0.381291194,0.363535586
0.236686329,0.189349063,0.381291194,0.363535586
0.40609131,0.324873048,0.381291194,0.363535586
0.740740665,0.592592532,0.381291194,0.363535586
0.434782541,0.347826033,0.381291194,0.363535586
0.427807428,0.342245943,0.381291194,0.363535586
0.631578891,0.505263113,0.381291194,0.363535586
0.21164013,0.169312104,0.381291194,0.363535586
0.670390986,0.536312789,0.381291194,0.363535586
0.227272653,0.181818123,0.381291194,0.363535586
0.386473382,0.309178705,0.381291194,0.363535586
0.406091282,0.324873026,0.381291194,0.363535586
0.43478255,0.34782604,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.233918068,0.187134454,0.381291194,0.363535586
0.462427693,0.369942154,0.381291194,0.363535586
0.211640144,0.169312115,0.381291194,0.363535586
0.449438143,0.359550515,0.381291194,0.363535586
0.416666601,0.333333281,0.381291194,0.363535586
0.44444439,0.355555512,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.503144573,0.402515658,0.381291194,0.363535586
0.784313667,0.470588189,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.437158405,0.349726724,0.381291194,0.363535586
0.198019726,0.158415781,0.381291194,0.363535586
0.574162626,0.459330101,0.381291194,0.363535586
0.21978015,0.17582412,0.381291194,0.363535586
0.240963786,0.192771029,0.381291194,0.363535586
0.551724069,0.441379255,0.381291194,0.363535586
0.213903679,0.171122943,0.381291194,0.363535586
0.210526266,0.168421012,0.381291194,0.363535586
0.225988625,0.1807909,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.386473372,0.309178698,0.381291194,0.363535586
0.412371083,0.329896867,0.381291194,0.363535586
0.421052578,0.336842063,0.381291194,0.363535586
0.47337271,0.378698168,0.381291194,0.363535586
0.416666602,0.333333282,0.381291194,0.363535586
0.390243848,0.312195079,0.381291194,0.363535586
0.217391245,0.173912996,0.381291194,0.363535586
0.648648576,0.518918861,0.381291194,0.363535586
0.609136988,0.48730959,0.381291194,0.363535586
0.386473368,0.309178694,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.224719017,0.179775213,0.381291194,0.363535586
0.196078368,0.156862695,0.381291194,0.363535586
0.209424013,0.16753921,0.381291194,0.363535586
0.218579162,0.17486333,0.381291194,0.363535586
0.412371062,0.329896849,0.381291194,0.363535586
0.559440493,0.447552395,0.381291194,0.363535586
0.225988633,0.180790907,0.381291194,0.363535586
0.245398707,0.196318966,0.381291194,0.363535586
0.493827091,0.395061673,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.434782548,0.347826039,0.381291194,0.363535586
0.235294041,0.188235233,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.44198887,0.353591096,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.558139474,0.446511579,0.381291194,0.363535586
0.215053692,0.172042954,0.381291194,0.363535586
0.256410177,0.205128141,0.381291194,0.363535586
0.462427663,0.369942131,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.377358413,0.30188673,0.381291194,0.363535586
0.209424013,0.16753921,0.381291194,0.363535586
0.208333262,0.166666609,0.381291194,0.363535586
0.430107463,0.344085971,0.381291194,0.363535586
0.662983337,0.530386669,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.860214966,0.688171972,0.381291194,0.363535586
0.219780163,0.175824131,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.184331738,0.147465391,0.381291194,0.363535586
0.641711151,0.342245926,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.243902354,0.195121883,0.381291194,0.363535586
0.693641566,0.554913253,0.381291194,0.363535586
0.197044264,0.157635411,0.381291194,0.363535586
0.49689433,0.397515464,0.381291194,0.363535586
0.39800988,0.318407904,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.985221598,0.788177278,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.563380227,0.450704182,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.406091318,0.324873054,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.208333271,0.166666617,0.381291194,0.363535586
0.245398713,0.19631897,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.733944882,0.587155906,0.381291194,0.363535586
0.454545403,0.363636322,0.381291194,0.363535586
0.176211397,0.140969117,0.381291194,0.363535586
0.404040348,0.323232279,0.381291194,0.363535586
0.48484843,0.387878744,0.381291194,0.363535586
0.390243836,0.312195069,0.381291194,0.363535586
0.205128156,0.164102525,0.381291194,0.363535586
0.788177277,0.472906353,0.381291194,0.363535586
0.479041854,0.383233483,0.381291194,0.363535586
0.296296252,0.237037002,0.381291194,0.363535586
0.408163198,0.326530558,0.381291194,0.363535586
0.689655108,0.367816041,0.381291194,0.363535586
0.451977336,0.361581869,0.381291194,0.363535586
0.224719031,0.179775225,0.381291194,0.363535586
0.606060539,0.484848431,0.381291194,0.363535586
0.21739125,0.173913,0.381291194,0.363535586
0.207253822,0.165803057,0.381291194,0.363535586
0.201004941,0.160803953,0.381291194,0.363535586
0.340425461,0.272340369,0.381291194,0.363535586
0.496894346,0.397515477,0.381291194,0.363535586
0.210526232,0.168420985,0.381291194,0.363535586
0.235294033,0.188235226,0.381291194,0.363535586
0.621761562,0.49740925,0.381291194,0.363535586
0.402009999,0.321607999,0.381291194,0.363535586
0.449438138,0.35955051,0.381291194,0.363535586
0.203045614,0.162436491,0.381291194,0.363535586
0.266666608,0.213333286,0.381291194,0.363535586
0.597014836,0.477611869,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.350877124,0.2807017,0.381291194,0.363535586
1.302325506,0.893023196,0.381291194,0.363535586
0.238095162,0.19047613,0.381291194,0.363535586
0.467836172,0.374268937,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.594059344,0.316831633,0.381291194,0.363535586
0.659340587,0.351648294,0.381291194,0.363535586
0.353982239,0.283185791,0.381291194,0.363535586
0.18099541,0.144796328,0.381291194,0.363535586
0.396039533,0.316831626,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.542986343,0.434389074,0.381291194,0.363535586
0.245398713,0.19631897,0.381291194,0.363535586
0.296296215,0.237036972,0.381291194,0.363535586
0.432432383,0.172972933,0.381291194,0.363535586
0.701754331,0.561403465,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.552995324,0.442396259,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.744185985,0.595348788,0.381291194,0.363535586
0.43243236,0.345945888,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.404040322,0.323232258,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.599999936,0.479999949,0.381291194,0.363535586
0.249999942,0.199999954,0.381291194,0.363535586
0.182648334,0.146118668,0.381291194,0.363535586
0.204081552,0.163265242,0.381291194,0.363535586
0.624999922,0.499999938,0.381291194,0.363535586
0.208333267,0.166666614,0.381291194,0.363535586
0.155038707,0.124030966,0.381291194,0.363535586
0.168776307,0.135021045,0.381291194,0.363535586
0.459770042,0.367816033,0.381291194,0.363535586
0.467836187,0.37426895,0.381291194,0.363535586
0.615384532,0.492307625,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.631578863,0.336842037,0.381291194,0.363535586
0.248447137,0.19875771,0.381291194,0.363535586
0.624999938,0.49999995,0.381291194,0.363535586
0.218579182,0.174863345,0.381291194,0.363535586
0.207253817,0.165803053,0.381291194,0.363535586
0.231213815,0.184971052,0.381291194,0.363535586
0.727272651,0.581818121,0.381291194,0.363535586
0.51948044,0.415584352,0.381291194,0.363535586
0.205128144,0.164102515,0.381291194,0.363535586
0.202020155,0.161616124,0.381291194,0.363535586
0.816326458,0.435374092,0.381291194,0.363535586
0.329218041,0.263374433,0.381291194,0.363535586
0.508474516,0.406779612,0.381291194,0.363535586
0.346320264,0.277056211,0.381291194,0.363535586
0.388349453,0.310679563,0.381291194,0.363535586
0.37914685,0.30331748,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.201004962,0.16080397,0.381291194,0.363535586
0.384615303,0.307692242,0.381291194,0.363535586
0.361990885,0.289592708,0.381291194,0.363535586
0.526315713,0.210526255,0.381291194,0.363535586
0.192307627,0.153846101,0.381291194,0.363535586
0.64171116,0.513368928,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.467836196,0.374268957,0.381291194,0.363535586
0.209424024,0.167539219,0.381291194,0.363535586
0.207253813,0.165803051,0.381291194,0.363535586
0.390243826,0.312195061,0.381291194,0.363535586
0.522875754,0.209150276,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.256410194,0.205128155,0.381291194,0.363535586
0.579710077,0.463768061,0.381291194,0.363535586
0.42780743,0.342245944,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.526315712,0.42105257,0.381291194,0.363535586
0.414507704,0.331606163,0.381291194,0.363535586
0.402009981,0.321607985,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.437158408,0.349726726,0.381291194,0.363535586
0.457142782,0.365714225,0.381291194,0.363535586
0.344827531,0.275862025,0.381291194,0.363535586
0.225988644,0.180790915,0.381291194,0.363535586
0.242424167,0.193939333,0.381291194,0.363535586
0.242424186,0.193939349,0.381291194,0.363535586
0.203045588,0.16243647,0.381291194,0.363535586
0.195121877,0.156097502,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.174672436,0.139737949,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.223463615,0.178770892,0.381291194,0.363535586
0.355555484,0.284444388,0.381291194,0.363535586
0,0,0.381291194,0.363535586
