rouge-1,rouge-l,Average-1,Average-L
0.193548352,0.153225779,0.352316952,0.328704286
0.198347057,0.157024754,0.352316952,0.328704286
0.489795882,0.387755074,0.352316952,0.328704286
0.196721262,0.155737666,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.406779617,0.322033863,0.352316952,0.328704286
0.226415044,0.179245243,0.352316952,0.328704286
0.18604646,0.147286781,0.352316952,0.328704286
0.214285669,0.169642822,0.352316952,0.328704286
0.417391266,0.330434752,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.41379306,0.327586172,0.352316952,0.328704286
0.432432381,0.342342301,0.352316952,0.328704286
1.051094834,0.693430612,0.352316952,0.328704286
0.203389792,0.161016918,0.352316952,0.328704286
0.224299029,0.177570065,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.230769195,0.182692279,0.352316952,0.328704286
0.38709673,0.306451578,0.352316952,0.328704286
0.208695614,0.165217361,0.352316952,0.328704286
0.413793065,0.327586177,0.352316952,0.328704286
0.226415056,0.179245253,0.352316952,0.328704286
0.177777742,0.140740712,0.352316952,0.328704286
0.26666663,0.211111082,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.226415059,0.179245255,0.352316952,0.328704286
0.228571392,0.180952352,0.352316952,0.328704286
0.224299025,0.177570061,0.352316952,0.328704286
0.203389783,0.161016912,0.352316952,0.328704286
0.186046483,0.147286799,0.352316952,0.328704286
0.566929092,0.299212565,0.352316952,0.328704286
0.203389782,0.161016911,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.220183442,0.174311891,0.352316952,0.328704286
0.222222173,0.175925887,0.352316952,0.328704286
0.374999948,0.296874959,0.352316952,0.328704286
0.203389781,0.16101691,0.352316952,0.328704286
0.363636328,0.28787876,0.352316952,0.328704286
0.457142815,0.361904728,0.352316952,0.328704286
0.424778717,0.336283151,0.352316952,0.328704286
0.230769182,0.182692269,0.352316952,0.328704286
0.220183455,0.174311902,0.352316952,0.328704286
0.642857093,0.339285675,0.352316952,0.328704286
0.218181778,0.172727241,0.352316952,0.328704286
0.181818152,0.143939371,0.352316952,0.328704286
0.503496463,0.398601366,0.352316952,0.328704286
0.214285678,0.169642828,0.352316952,0.328704286
0.566929088,0.448818861,0.352316952,0.328704286
0.403361312,0.319327706,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.42105259,0.333333301,0.352316952,0.328704286
0.222222182,0.175925894,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.208695607,0.165217355,0.352316952,0.328704286
0.19354835,0.153225777,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.380952341,0.30158727,0.352316952,0.328704286
0.360902221,0.285714259,0.352316952,0.328704286
0.19672127,0.155737672,0.352316952,0.328704286
0.206896506,0.163793067,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.120602984,0.095477363,0.352316952,0.328704286
0.410256356,0.324786282,0.352316952,0.328704286
0.56249995,0.44531246,0.352316952,0.328704286
0.224299017,0.177570055,0.352316952,0.328704286
0.436363595,0.345454513,0.352316952,0.328704286
0.338028117,0.267605593,0.352316952,0.328704286
0.202531611,0.160337526,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.205128151,0.16239312,0.352316952,0.328704286
0.184615335,0.146153807,0.352316952,0.328704286
0.212389337,0.168141558,0.352316952,0.328704286
0.230769187,0.182692273,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.410256357,0.324786283,0.352316952,0.328704286
0.436363595,0.345454513,0.352316952,0.328704286
0.21428567,0.169642822,0.352316952,0.328704286
0.239999952,0.189999962,0.352316952,0.328704286
0.620689602,0.491379268,0.352316952,0.328704286
0.461538417,0.36538458,0.352316952,0.328704286
0.499999948,0.395833292,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.205128156,0.162393123,0.352316952,0.328704286
0.19354835,0.153225777,0.352316952,0.328704286
0.413793064,0.327586176,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.413793056,0.32758617,0.352316952,0.328704286
0.45283016,0.358490543,0.352316952,0.328704286
0.410256369,0.324786292,0.352316952,0.328704286
0.390243858,0.308943054,0.352316952,0.328704286
0.372092977,0.294573607,0.352316952,0.328704286
0.196721262,0.155737666,0.352316952,0.328704286
0.196721279,0.155737679,0.352316952,0.328704286
0.177777754,0.140740722,0.352316952,0.328704286
0.203389785,0.161016913,0.352316952,0.328704286
0.216216184,0.171171145,0.352316952,0.328704286
0.342857095,0.271428534,0.352316952,0.328704286
0.595041272,0.47107434,0.352316952,0.328704286
0.352941139,0.279411735,0.352316952,0.328704286
0.228571392,0.180952352,0.352316952,0.328704286
0.39669417,0.314049551,0.352316952,0.328704286
0.208695606,0.165217355,0.352316952,0.328704286
0.222222175,0.175925889,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.595041281,0.471074347,0.352316952,0.328704286
0.22641504,0.17924524,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.503496454,0.39860136,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.424778711,0.336283146,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.470588204,0.372548994,0.352316952,0.328704286
0.19672126,0.155737664,0.352316952,0.328704286
0.432432394,0.171171141,0.352316952,0.328704286
0.680851017,0.539007055,0.352316952,0.328704286
0.228571386,0.180952347,0.352316952,0.328704286
0.183206054,0.145038126,0.352316952,0.328704286
0.377952715,0.299212566,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.424778727,0.336283159,0.352316952,0.328704286
0.549618265,0.43511446,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.393442574,0.311475371,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.679245237,0.537735813,0.352316952,0.328704286
0.242424204,0.191919161,0.352316952,0.328704286
0.549618274,0.435114467,0.352316952,0.328704286
0.403361298,0.159663829,0.352316952,0.328704286
0.340425486,0.26950351,0.352316952,0.328704286
0.195121902,0.154471506,0.352316952,0.328704286
0.187499958,0.148437467,0.352316952,0.328704286
0.642857092,0.508928531,0.352316952,0.328704286
0.387096725,0.306451574,0.352316952,0.328704286
0.56249996,0.445312468,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.366412168,0.290076299,0.352316952,0.328704286
1.142857097,0.904761869,0.352316952,0.328704286
0.21818177,0.172727234,0.352316952,0.328704286
0.173913007,0.13768113,0.352316952,0.328704286
0.705882311,0.558823496,0.352316952,0.328704286
0.282352901,0.22352938,0.352316952,0.328704286
0.220183453,0.1743119,0.352316952,0.328704286
0.580645108,0.459677377,0.352316952,0.328704286
0.421052583,0.333333295,0.352316952,0.328704286
0.350364912,0.277372222,0.352316952,0.328704286
0.440366924,0.348623815,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.224299021,0.177570059,0.352316952,0.328704286
0.32876708,0.260273939,0.352316952,0.328704286
0.545454501,0.431818147,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.666666625,0.527777745,0.352316952,0.328704286
0.22857139,0.180952351,0.352316952,0.328704286
0.169014039,0.133802781,0.352316952,0.328704286
0.208695613,0.16521736,0.352316952,0.328704286
0.441717742,0.349693213,0.352316952,0.328704286
0.399999954,0.31666663,0.352316952,0.328704286
0.198347067,0.157024761,0.352316952,0.328704286
0.196721268,0.15573767,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.210526266,0.166666627,0.352316952,0.328704286
0.208695602,0.165217352,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.358208906,0.28358205,0.352316952,0.328704286
0.20689652,0.163793079,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.214285659,0.169642813,0.352316952,0.328704286
0.432432388,0.342342307,0.352316952,0.328704286
0.210526269,0.16666663,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.545454495,0.431818142,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.466019376,0.368932006,0.352316952,0.328704286
0.932038783,0.737864036,0.352316952,0.328704286
0.537313381,0.425373093,0.352316952,0.328704286
0.212389334,0.168141556,0.352316952,0.328704286
0.196721268,0.15573767,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.424778706,0.336283142,0.352316952,0.328704286
0.383999954,0.303999964,0.352316952,0.328704286
0.642857094,0.508928533,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.226415059,0.179245255,0.352316952,0.328704286
0.461538422,0.365384584,0.352316952,0.328704286
0.457142817,0.36190473,0.352316952,0.328704286
0.230769178,0.182692266,0.352316952,0.328704286
0.845070369,0.669014042,0.352316952,0.328704286
0.196721256,0.155737661,0.352316952,0.328704286
0.44859808,0.355140146,0.352316952,0.328704286
0.549618274,0.435114467,0.352316952,0.328704286
0.212389338,0.168141559,0.352316952,0.328704286
0.39669418,0.31404956,0.352316952,0.328704286
0.457142805,0.361904721,0.352316952,0.328704286
0.249999953,0.197916629,0.352316952,0.328704286
0.440366925,0.348623815,0.352316952,0.328704286
0.470588187,0.372548982,0.352316952,0.328704286
0.510638251,0.404255282,0.352316952,0.328704286
0.595041277,0.471074344,0.352316952,0.328704286
0.220183434,0.174311885,0.352316952,0.328704286
0.774193501,0.612903188,0.352316952,0.328704286
0.432432386,0.342342306,0.352316952,0.328704286
0.61016944,0.483050807,0.352316952,0.328704286
0.436363588,0.345454507,0.352316952,0.328704286
0.377952713,0.299212564,0.352316952,0.328704286
0.191999951,0.151999961,0.352316952,0.328704286
0.390243854,0.308943051,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.41379306,0.327586172,0.352316952,0.328704286
0.590163882,0.467213073,0.352316952,0.328704286
0.366412164,0.290076297,0.352316952,0.328704286
0.417391252,0.330434741,0.352316952,0.328704286
0.186046467,0.147286786,0.352316952,0.328704286
0.631578897,0.49999996,0.352316952,0.328704286
0.212389328,0.168141551,0.352316952,0.328704286
0.393442577,0.311475373,0.352316952,0.328704286
0.199999956,0.158333299,0.352316952,0.328704286
0.549618267,0.435114461,0.352316952,0.328704286
0.85106378,0.673758826,0.352316952,0.328704286
0.199999948,0.158333292,0.352316952,0.328704286
0.170212734,0.134751748,0.352316952,0.328704286
0.436363592,0.34545451,0.352316952,0.328704286
0.654545414,0.518181786,0.352316952,0.328704286
0.252631541,0.19999997,0.352316952,0.328704286
0.233009665,0.184465984,0.352316952,0.328704286
0.175182429,0.138686089,0.352316952,0.328704286
0.428571388,0.339285682,0.352316952,0.328704286
0.239999962,0.18999997,0.352316952,0.328704286
0.2068965,0.163793063,0.352316952,0.328704286
0.374999951,0.296874961,0.352316952,0.328704286
0.428571384,0.339285679,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.347826046,0.275362287,0.352316952,0.328704286
0.642857091,0.339285673,0.352316952,0.328704286
0.347826037,0.13768112,0.352316952,0.328704286
0.214285666,0.169642819,0.352316952,0.328704286
0.165517201,0.131034451,0.352316952,0.328704286
0.205128161,0.162393128,0.352316952,0.328704286
0.249999967,0.19791664,0.352316952,0.328704286
0.201680622,0.159663826,0.352316952,0.328704286
0.369230717,0.292307651,0.352316952,0.328704286
0.340425479,0.269503504,0.352316952,0.328704286
0.226415047,0.179245245,0.352316952,0.328704286
0.220183448,0.174311896,0.352316952,0.328704286
0.226415056,0.179245253,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.413793055,0.327586168,0.352316952,0.328704286
0.201680624,0.159663827,0.352316952,0.328704286
0.533333279,0.422222179,0.352316952,0.328704286
0.61016944,0.483050807,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.448598082,0.355140149,0.352316952,0.328704286
0.33566429,0.26573423,0.352316952,0.328704286
0.218181777,0.17272724,0.352316952,0.328704286
0.410256368,0.324786291,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.201680634,0.159663835,0.352316952,0.328704286
0.479999952,0.379999962,0.352316952,0.328704286
0.226415047,0.179245245,0.352316952,0.328704286
0.57599995,0.45599996,0.352316952,0.328704286
0.654545403,0.518181778,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.210526258,0.166666621,0.352316952,0.328704286
0.499999954,0.395833297,0.352316952,0.328704286
0.180451077,0.142857103,0.352316952,0.328704286
0.369230715,0.29230765,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.461538407,0.365384572,0.352316952,0.328704286
0.228571383,0.180952345,0.352316952,0.328704286
0.203389787,0.161016915,0.352316952,0.328704286
0.191999972,0.151999978,0.352316952,0.328704286
0.255319103,0.202127623,0.352316952,0.328704286
0.690647431,0.546762549,0.352316952,0.328704286
0.335664296,0.265734234,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.340425483,0.269503507,0.352316952,0.328704286
1.016949102,0.805084706,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.205128165,0.16239313,0.352316952,0.328704286
0.380952341,0.30158727,0.352316952,0.328704286
0.642857102,0.508928539,0.352316952,0.328704286
0.228571382,0.180952344,0.352316952,0.328704286
0.252631554,0.199999981,0.352316952,0.328704286
0.374999951,0.296874961,0.352316952,0.328704286
0.448598081,0.355140148,0.352316952,0.328704286
0.432432384,0.342342304,0.352316952,0.328704286
0.363636311,0.287878746,0.352316952,0.328704286
0.599999953,0.474999963,0.352316952,0.328704286
0.599999954,0.474999964,0.352316952,0.328704286
0.210526264,0.166666626,0.352316952,0.328704286
0.406779607,0.322033855,0.352316952,0.328704286
0.196721258,0.155737663,0.352316952,0.328704286
0.60504197,0.478991559,0.352316952,0.328704286
0.172661837,0.136690621,0.352316952,0.328704286
0.210526268,0.166666629,0.352316952,0.328704286
0.424778711,0.336283146,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.198347059,0.157024755,0.352316952,0.328704286
0.205128168,0.162393133,0.352316952,0.328704286
0.180451088,0.142857111,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.45283016,0.358490543,0.352316952,0.328704286
0.396694167,0.314049549,0.352316952,0.328704286
0.457142817,0.36190473,0.352316952,0.328704286
0.183206071,0.14503814,0.352316952,0.328704286
0.421052584,0.333333296,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.448598087,0.355140152,0.352316952,0.328704286
0.190476148,0.150793617,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.599999962,0.47499997,0.352316952,0.328704286
0.672897155,0.532710247,0.352316952,0.328704286
0.198347067,0.157024761,0.352316952,0.328704286
0.184615334,0.146153806,0.352316952,0.328704286
0.417391259,0.330434747,0.352316952,0.328704286
0.457142808,0.361904723,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.191999953,0.151999963,0.352316952,0.328704286
0.377952727,0.299212575,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.432432382,0.342342303,0.352316952,0.328704286
0.444444408,0.351851823,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.220183443,0.174311892,0.352316952,0.328704286
0.470588184,0.372548979,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.417391256,0.330434744,0.352316952,0.328704286
0.432432384,0.342342304,0.352316952,0.328704286
0.198347056,0.157024753,0.352316952,0.328704286
0.387096726,0.306451575,0.352316952,0.328704286
0.247422638,0.195876255,0.352316952,0.328704286
0.648648599,0.513513475,0.352316952,0.328704286
0.42105258,0.333333292,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.436363594,0.345454512,0.352316952,0.328704286
0.448598089,0.355140154,0.352316952,0.328704286
0.786885203,0.622950786,0.352316952,0.328704286
0.171428535,0.135714257,0.352316952,0.328704286
0.23999996,0.189999968,0.352316952,0.328704286
0.581818147,0.460606033,0.352316952,0.328704286
0.23999996,0.189999968,0.352316952,0.328704286
0.228571378,0.180952341,0.352316952,0.328704286
0.239999959,0.189999967,0.352316952,0.328704286
0.475247477,0.376237586,0.352316952,0.328704286
0.503496457,0.398601362,0.352316952,0.328704286
0.222222181,0.175925893,0.352316952,0.328704286
0.580645123,0.459677389,0.352316952,0.328704286
0.340425493,0.269503515,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.406779618,0.322033864,0.352316952,0.328704286
0.199999962,0.158333303,0.352316952,0.328704286
0.176470539,0.139705843,0.352316952,0.328704286
0.22222218,0.175925892,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.642857094,0.339285676,0.352316952,0.328704286
0.258064471,0.20430104,0.352316952,0.328704286
0.237623723,0.188118781,0.352316952,0.328704286
0.242424208,0.191919165,0.352316952,0.328704286
0.242424208,0.191919165,0.352316952,0.328704286
0.176470543,0.139705847,0.352316952,0.328704286
0.930232504,0.589147244,0.352316952,0.328704286
0.187499958,0.148437467,0.352316952,0.328704286
0.25806447,0.204301039,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.39344257,0.311475368,0.352316952,0.328704286
0.183206064,0.145038134,0.352316952,0.328704286
0.377952706,0.299212559,0.352316952,0.328704286
0.203389788,0.161016916,0.352316952,0.328704286
0.158940356,0.125827782,0.352316952,0.328704286
0.199999955,0.158333298,0.352316952,0.328704286
0.216216179,0.171171142,0.352316952,0.328704286
0.258064482,0.204301048,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.260869513,0.206521698,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.466019365,0.368931997,0.352316952,0.328704286
0.199999954,0.158333297,0.352316952,0.328704286
0.672897141,0.532710236,0.352316952,0.328704286
0.580645108,0.459677377,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.210526269,0.16666663,0.352316952,0.328704286
0.239999957,0.189999966,0.352316952,0.328704286
0.75590546,0.448818857,0.352316952,0.328704286
0.216216166,0.171171131,0.352316952,0.328704286
0.410256366,0.324786289,0.352316952,0.328704286
